,location,content,rating,date
403,Water_Blow,I love everything about this place. The weather. The clear blue sky. The breeze. And not to forget thr people. So nice to be here,5.0 of 5 bubbles,"Written March 7, 2020"
404,Water_Blow,Water Blow,1.0 of 5 bubbles,"Written March 7, 2020"
405,Water_Blow,"At the time of visit, entrance was free but they had constructed an admission office so I presume they were going to introduce a charge in the future.I used to go in the morning after breakfast, walk off the buffet breakfast. We also went later in the afternoon and at both times the tide was high.This is a rocky cliff where the ocean waves hit and blows over to the crowd.Some patience is required as the waves build up as a crescendo. You also need patience to get a good spot to take pictures and we did move around a bit to see the waves from different viewpoints.",5.0 of 5 bubbles,"Written February 28, 2020"
406,Water_Blow,Amazing view,5.0 of 5 bubbles,"Written February 25, 2020"
407,Water_Blow,"Crystal clear water, can see heaps of fish, whales, turtles. Only roped off so need to take care. Uneven ground to walk on. Well worth the trip.  fantastic guide, knowledgeable of the area and history. Need the full day to explore, swim and snorkel.",4.0 of 5 bubbles,"Written February 19, 2020"
408,Water_Blow,No water blow,2.0 of 5 bubbles,"Written February 11, 2020"
409,Water_Blow,I gave it a 1 star only because the tide was low and I was so very saddened and disappointed because I didn't get any high water blow 🥺😢,3.0 of 5 bubbles,"Written February 9, 2020"
410,Water_Blow,Spectacular,5.0 of 5 bubbles,"Written February 28, 2020"
411,Water_Blow,We visited close to full tide and the scene was very good. The huge gasp from the spectators when the blow happened summaries the scene,5.0 of 5 bubbles,"Written February 25, 2020"
412,Water_Blow,Interesting experience,4.0 of 5 bubbles,"Written February 19, 2020"
413,Water_Blow,"Indeed an interesting experience. Have never seen anything like this, the waves get very strong and a must go place when in Bali.",2.0 of 5 bubbles,"Written February 11, 2020"
414,Water_Blow,Great views,3.0 of 5 bubbles,"Written February 9, 2020"
415,Water_Blow,"The waves were not big so not much of a blow. The walk to the point is pleasant and easy with lots of both fish and boat activity in very clear water. Admission is free . If on a long beach walk, a worthwhile and pleasant stop.",1.0 of 5 bubbles,"Written February 3, 2020"
416,Water_Blow,Overrated,5.0 of 5 bubbles,"Written January 30, 2020"
417,Water_Blow,"Fortunately, the day we visited here it was free entrance due to ongoing construction works. Had I have had to pay the entrance fee I may have felt a little ripped off as there is nothing more than a few rocks blowing water spray through holes and gaps in the rocks. The blows are good enough to keep you entertained for a few minutes but not something I would want to pay to see. The walk to the blowholes itself is pleasant enough but very short and again not worth the entrance fee had I paid it.",5.0 of 5 bubbles,"Written January 26, 2020"
418,Water_Blow,Ok,3.0 of 5 bubbles,"Written January 16, 2020"
419,Water_Blow,My only tip is that you go when there’s high tide. When there’s low tide everything looks bare but the view is still beautiful. We didn’t pay entrance fee as well.,5.0 of 5 bubbles,"Written January 12, 2020"
420,Water_Blow,It was low tide so zero activity.,1.0 of 5 bubbles,"Written February 3, 2020"
421,Water_Blow,"What more can I say, lots of spectacular sharp volcanic rocks, low tide, zero water blow. Nice statues though.",5.0 of 5 bubbles,"Written January 30, 2020"
422,Water_Blow,Unique but not always you can see it!,5.0 of 5 bubbles,"Written January 26, 2020"
423,Water_Blow,"I am Yoga Efendi, a guide and a traveler from Yogyakarta - Indonesia. Waterblow is located in the Peninsula Island (Rock Island) with beautiful garden surrounding. If you lucky, you will see it. People said that you must come before 10.00 AM. But, without Waterblow the view is amazing too.",3.0 of 5 bubbles,"Written January 16, 2020"
424,Water_Blow,Nusa Dua Water Blow,5.0 of 5 bubbles,"Written January 12, 2020"
425,Water_Blow,"Random, beautiful splashes of seawater in Nusa Dua beach. Big massive sea in different tones of blue.Enjoying the sea breeze and surprises of water blow from different sides of the cliff edges.Overview of resorts and beaches.Need umbrella for block the strong scorching sun in the noon",5.0 of 5 bubbles,"Written January 7, 2020"
426,Water_Blow,"waterblow not spectaculair, beach super",3.0 of 5 bubbles,"Written January 2, 2020"
427,Water_Blow,No spectacular spray when we were there but impressive statue. Great lounge bar on nearby beach. Views on surfers that have hangout nearby. Shor walk to shoppingcenter and foodplaces.,3.0 of 5 bubbles,"Written December 26, 2019"
428,Water_Blow,Water blow,2.0 of 5 bubbles,"Written December 26, 2019"
429,Water_Blow,Well worth a visit it is a spectacular site to see and the surrounding area is lovely to walk round.,3.0 of 5 bubbles,"Written December 25, 2019"
430,Water_Blow,Amazing natural experience!,5.0 of 5 bubbles,"Written January 7, 2020"
431,Water_Blow,"Great place to visit, anytime of day. Plenty of parking. Cold beverages  and snack food available from friendly locals. Right next to Sunset Point. This is a must do on your Nusa Lembongan trip. The water is so clear and multiple shades of beautiful blue! It's a real natural wonder that is mesmerizing,",3.0 of 5 bubbles,"Written January 2, 2020"
432,Water_Blow,It is strange why local authrities do not care on this touristic place,3.0 of 5 bubbles,"Written December 26, 2019"
433,Water_Blow,"As it was on the hotels recomendations list we drived there. And we were dissapointed. Views are nice, but infrastructure  terrible.No benches  to sit and piles of rubbish at the sides of this hill.",2.0 of 5 bubbles,"Written December 26, 2019"
434,Water_Blow,Water blow hole Nusa Beach,3.0 of 5 bubbles,"Written December 25, 2019"
435,Water_Blow,Nice walk around the blow hole. However I was disappointed about the blow hole as it does not blow as high as I expected although I visited during the highest peak tide time.,1.0 of 5 bubbles,"Written December 23, 2019"
436,Water_Blow,Not impressed,5.0 of 5 bubbles,"Written December 23, 2019"
437,Water_Blow,"Didn't quite fancy this place. Black-rocks covered area with exposure to the ocean, somehow deviding Nusa Dua with Benoa beaches.",2.0 of 5 bubbles,"Written December 20, 2019"
438,Water_Blow,A nice walk,5.0 of 5 bubbles,"Written December 17, 2019"
439,Water_Blow,"A free attraction at the moment but like anything else if someone can make money out they will as ticket office was being constructed during our visit. As we was only staying a mile or so away I visited a few times at high tide seems to be the best time to get the full affects, I saw quite a few tour groups there at low tide that looked very disappointed as I was, would I pay to visit? Only at high tide",1.0 of 5 bubbles,"Written December 13, 2019"
440,Water_Blow,Disappointed,1.0 of 5 bubbles,"Written December 23, 2019"
441,Water_Blow,"Nowhere near I expected and nowhere near its description. It was a long walk for nothing. Perhaps, for fainess sake, I had the wrong timing to get to see the water blow.",5.0 of 5 bubbles,"Written December 23, 2019"
442,Water_Blow,Take a walk to see this,2.0 of 5 bubbles,"Written December 20, 2019"
443,Water_Blow,"If staying in Nusa Dua take a stroll along the beach promenade to see this, or better still if you can hire bikes from your hotel do it that way.  I was really impressed that with calm waters and not much swell the blowhole was still really Impressive. Enjoy folks!",5.0 of 5 bubbles,"Written December 17, 2019"
444,Water_Blow,Wrong Month Wrong Timing,1.0 of 5 bubbles,"Written December 13, 2019"
445,Water_Blow,Didn’t saw any massive waves. Perhaps due to wrong timing. Choose a high tide maybe you’ll be lucky...,5.0 of 5 bubbles,"Written December 9, 2019"
446,Water_Blow,Wander off a little,2.0 of 5 bubbles,"Written December 8, 2019"
447,Water_Blow,Make sure you go at a good time!  We made a mistake with our timing and the water blow wasn't  huge. That being said there's a lovely little temple/beach just to the side that is cool and the grounds around are lovely. Also sneak through the trees nearby for beautiful ocean views.,5.0 of 5 bubbles,"Written December 4, 2019"
448,Water_Blow,Water blow,5.0 of 5 bubbles,"Written December 2, 2019"
449,Water_Blow,Make sure you visit this only during high tide .. otherwise you may want to skip this place.  The park and the gigantic statue near the park around is a good view.. I heard they charge during high tide otherwise it was free of cost,3.0 of 5 bubbles,"Written November 28, 2019"
450,Water_Blow,A nice walk and natural spectical,5.0 of 5 bubbles,"Written December 9, 2019"
451,Water_Blow,"A nice place to take the family for a walk if you’re staying in the area, weekends are best (you avoid the school excursions). This used to be free, there’s now a minimal cost to get to the viewing area.",2.0 of 5 bubbles,"Written December 8, 2019"
452,Water_Blow,Not always blowing - choose tide and weather carefully,5.0 of 5 bubbles,"Written December 4, 2019"
453,Water_Blow,"The day we went there was not a hint of any water blowing anywhere.  Firstly, the park you need to walk through is very insalubrious - hot, grotty, devoid of grass and lots of groups partying.Then there is the walk to the water blow - smelly, dirty and unattractive. Unless you know you will see a spectacle, (Perhaps it needs to be high tide and/or rough seas) - don’t bother.We were super disappointed.",5.0 of 5 bubbles,"Written December 2, 2019"
454,Water_Blow,Nice place to see the fury of the waves and enjoy the occasional water spary from the waves,3.0 of 5 bubbles,"Written November 28, 2019"
455,Water_Blow,"we were staying in Nusa dua and water blow is 5 minutes drive. we went to this place by 10.30 am on 2nd nov 2019 Water Blow in Nusa Dua lets you witness the awesome power of nature as large waves from the Indian Ocean constantly crash against the jagged limestone edges on the peninsula’s south-eastern cliff. You can easily reach this purpose-built lookout along paved footpaths by walking 20 minutes . As you walk from the car park you can see well laid pathways and excellent manicured lawn . There is a huge statue in the middle. The entrance is free and there is security guard at the entrance and we noticed battery operated car for ferrying passengers from  car park up and down at fee of IDR  100000 ( USD 8) . There is again well laid path that leads to a 2 decks from where you can witness the natures fury. the waves lash the banks which could be 50 to 60 feet high . The waves will be very high during high tide and full moon. We waited and saw bigger waves that blow against the walls and raise up high and there will be good spray of water when there is wind . Here you’ll find 240 degrees of dramatic seascape, with the irregular splashes and sprays simply adding to the fun of it.It is awesome place peaceful and excellent place for meditation as the time we went there was no crowd . we stayed there for more than an hour and returned using the Golf car",4.0 of 5 bubbles,"Written November 25, 2019"
