,location,content,rating,date
343,Geger_Sawangan_Beach,"Beautiful beach. Waves are calm (great for swim) but not for surfing (which was great for us both :) Entrance fee is very cheap, less than $1 for both.",5.0 of 5 bubbles,"Written October 31, 2020"
344,Geger_Sawangan_Beach,"Swiss Bel Segara runs a bemo shuttle for free here (3-4 minutes), nice beach. You can get massages and there are a few choices for food and drinks at fairly cheap prices. The walk towards Benoa is pretty good, the walk towards the other end is magnificent. Beautiful isolated beaches with rocks and rockpools and each time you go around a corner you get better views. There is also a very nice temple right next to the beach.",4.0 of 5 bubbles,"Written August 3, 2019"
345,Geger_Sawangan_Beach,We loved swim in the Geger because water level was good enough for swim. Very clean beach in 15 min walking distance from Melia resort.,5.0 of 5 bubbles,"Written July 13, 2019"
346,Geger_Sawangan_Beach,"This beach was our favorite place in Nusa Dua. Blue water and fine sand, very clean beach. And you can walk all the way to the waterblow and back enjoying the view during sunset time.",5.0 of 5 bubbles,"Written May 19, 2019"
347,Geger_Sawangan_Beach,"The sea wave is the same as other beaches in Nusa Dua. the beach is relatively quiet because this beach is less popular than others and the road to the beach looks like hidden. The parking area or space for car is very limited. I suggest to you to use motor bike. Another advantage of this beach is walking/jogging track to Mulia Hotel and Pura Geger Temple. Some tourists claim the beach is dirty, unpleasant local people and has to pay for parking and beach chairs. The road to the beach is beside to Hilton Hotel and you can find some monkeys.Overall, I like searching and find unpopular beach.",4.0 of 5 bubbles,"Written May 17, 2019"
348,Geger_Sawangan_Beach,"Very clean and beautiful beach. Has sunbeds for rent price 1,5 usd, parking about 10 cents. From the beach you can have access to the Pura Geger Temple, sacred Hindu temple located on right side on the cliff.",5.0 of 5 bubbles,"Written May 15, 2019"
349,Geger_Sawangan_Beach,"We went to Geger Swangan for a few hours. Once we got down we headed toward The Shore area infront of Hilton. We could only stay there on the beach chairs if we paid 450,000 rupiah, per person, kids are same price as adults, which was rather over priced, however we could use one of the pools.We then headed back toward the small beach area where 4 beach lounge chairs were, upon sitting down there we were asked to pay 200,000 rupiah per chair for the day, we mananged to get it down to 50,000 rupiah, massages were offered at 250,000 per 1 hr per person. We decided just to have a couple of bintangs and head back to our free beach area in Nusa Dua. Kids played in the ocean which was a lovely blue colour and very little waves. The walk down to and back up the beach was fine, little bit rocky but nothing too bad.",3.0 of 5 bubbles,"Written April 12, 2018"
350,Geger_Sawangan_Beach,Couldn't believe they charge to go to beach. And if you want to sit on a seat you pay for that too. Beach was dirty and unable to go to into without falling over Or sore feet due to rocks,1.0 of 5 bubbles,"Written March 4, 2018"
351,Geger_Sawangan_Beach,Geger Sawangan Beach is a great beach for families. The water is very safe for little kids. If you're coming from another part of Bali make sure you check when it's high tide and plan on arriving 1.5 hours before so you can enjoy the water for the maximum amount of time. The tide goes out a long way. If you are staying in Nusa Dua hire a bike and ride there.,5.0 of 5 bubbles,"Written September 18, 2017"
352,Geger_Sawangan_Beach,"Yellow sand, blue clean water and no crowded. In addition you can find several cheap cafe around this area.",5.0 of 5 bubbles,"Written September 18, 2017"
353,Geger_Sawangan_Beach,"This beach is the best in Bali so far. Water is super clear, shallow, calm water for a relaxing swim. The beach chairs are associated with the restaurant behind it that is fairly priced  this allows for drinks and food on the beach. 3k entrance to the beach about 50k for a beach bed. Best part is hawkers are linked to restaurant so offer a service then leave you alone so you are not persistently harassed",5.0 of 5 bubbles,"Written August 23, 2017"
354,Geger_Sawangan_Beach,"The road to the beach was under construction , but we still made our way down the steep steps to find this little piece of paradise. The ladies doing massages were very friendly and not pushy at all.some strong currents here but still a beautiful swim. Well worth the visit.",4.0 of 5 bubbles,"Written April 6, 2017"
355,Geger_Sawangan_Beach,"Beautiful white sand, option to pay for a daybed and shade under an umbrella with service for drinks and food. There's a few small bars and warungs. The only downside is the Mulia have taken over the majority of the beach so unless you're staying there you can't venture down that part if the beach / park your towel in front of that section.",4.0 of 5 bubbles,"Written March 20, 2017"
356,Geger_Sawangan_Beach,This beach is amazing! Clear and warm water perfect for swimming. We rented chairs and spent all day is this gorgeous beach. The food is good and the prices are reasonable.We payed a entrance fee $1 but that avoid vendors trying to sell things all the time to tourist. Its totally worth paying and enjoying the place in peace.,5.0 of 5 bubbles,"Written January 8, 2017"
357,Geger_Sawangan_Beach,"Visit here few times, never failed me once. I visited several beach in nusa dua area and for all i know this beach is the cleanest one. You can't see sunset from here (becos you only can see sunrise at nusa dua) but some pictures taken when sunset time is very beautiful. You can see the pastel coloured sky above your head, very beautiful. At the end of the path, you also can see some Pura or a place where balinese people pray on the cliff to your right. Should visit this beach once at least when in nusa dua area!",4.0 of 5 bubbles,"Written January 7, 2017"
358,Geger_Sawangan_Beach,"Geger Beach is a welcome alternative for anyone who does not need more than sunbathing, massages and cheap, good food. Together with the wonderfully shallow water and beautiful white sand you have everything you need for a cozy beach day.",4.0 of 5 bubbles,"Written October 26, 2016"
359,Geger_Sawangan_Beach,Beautiful Beach. Not many people around. someone who likes solitude overlooking beautiful blue waters...,5.0 of 5 bubbles,"Written October 3, 2016"
360,Geger_Sawangan_Beach,"Like all the other beaches of Bali this is also a beautiful , clean and calm beach , to play around in water .",4.0 of 5 bubbles,"Written September 30, 2016"
361,Geger_Sawangan_Beach,"Geger Beach is terrific if you want to get away from the masses. It seems to be much less frequented by hoards of tourists as compared to other beaches along the strip towards Nusa Dua. We visited it on a day in which the water was very calm and when it was rougher, and my kids (ages 7 and 9) loved playing in the water on both days. Be aware though that there is an entrance fee of 3.000 rp and that the cost of the chairs/umbrellas vary from woman to woman, who is stating the price. One chair should not be more than 25.000 rp. I heard them trying to charge some tourists more than others.",4.0 of 5 bubbles,"Written September 13, 2016"
362,Geger_Sawangan_Beach,"The sea water is pretty clear, mostly foreigners visit this area. Loungers spread out being rented for anyone who like to enjoy the hot under the sun. Lots bringing their children, or even their pets swimming with. The wave is good for surfers or surfing learners.",4.0 of 5 bubbles,"Written August 22, 2016"
