,location,content,rating,date
672,Don_Antonio_Blanco_Museum,"Visited the museum whilst in Ubud and found it to be an interesting place! Lots of unique art by Don Blanco.On reading some of the other reviews however, I'm concerned about how the place treats the birds that are there. There are a few reports of small aviaries with poor conditions.Yes, there are some quite majestic birds at the entrance which you can have photos with. But on reading other reviews it seems that these birds essentially sit at the entrance all day, unable to go anywhere whilst people have photos taken with them. This doesn't sit well with me.But, it is only on reflecting on it that it has begun to bother me. Go yourself and make your own judgement.",3.0 of 5 bubbles,"Written December 26, 2018"
673,Don_Antonio_Blanco_Museum,"We really enjoyed our visit to this impressive art gallery/museum. The building is extraordinary starting with the entrance which is straddled by the artist’s signature carved in Italian marble making it the largest signature in the world!  His art is displayed over two floors of the ornate building and he was a talented artist. The building is on the site of his original thatched roof studio which houses more of his work and news articles about his life, labelling him the ‘Dali of Bali’.  The grounds are beautiful and there are many impressive exotic birds to be seen. The entry of 80K rp (about $8AUD) includes a welcome drink. Well worth it! My teenaged daughter enjoyed it too. Close to heart of Ubud and easy to walk there.",5.0 of 5 bubbles,"Written December 16, 2018"
674,Gunung_Lebah_Temple,"Turn to Ibah's Warwick resort, and you'll find a local school to park your car/bike. From there, follow the path to go to Campuhan, and you'll find the Temple at the side of your walk. it's mostly closed and opened only for praying. Still, you can take shots in front of the temple gate.",4.0 of 5 bubbles,"Written September 29, 2021"
675,Gunung_Lebah_Temple,I found it walking down the street.  when I got closer I saw a family doing a ritual there.  it was the most beautiful and colorful site I have seen.  The experience made me very emotional.  they all were very respectful and,5.0 of 5 bubbles,"Written July 28, 2020"
676,Gunung_Lebah_Temple,Loved the layout  which made for many very nice pictures of this Temple and the intricate design features,5.0 of 5 bubbles,"Written April 21, 2020"
677,Gunung_Lebah_Temple,This temple has a very peaceful ambience and beautiful surroundings. There is a sense of tranquility and your mind is very calm as you walk through the temple courtyard.. a must visit for anyone visiting Bali,5.0 of 5 bubbles,"Written February 29, 2020"
678,Gunung_Lebah_Temple,"The old temple which sits on the jutting rock where the two rivers meet  (Campuhan means two rivers). The setting is magical, the sound of the rushing waters while admiring the impressive multi tiered shrine and elaborate carvings. We did not go inside since its closed.",3.0 of 5 bubbles,"Written November 6, 2019"
679,Gunung_Lebah_Temple,"Go and you'll know what I mean. In fact, visit all the temples you can. They are incredible. It doesn't matter your faith, a temple is a holy place to gain prospect on one's life.",5.0 of 5 bubbles,"Written October 25, 2019"
680,Gunung_Lebah_Temple,My husband and I enjoyed The Ridge walk and ended it with seeing this temple. We really enjoyed the architecture and history behind the temple to end a beautiful walk. We didn’t go inside (we weren’t allowed to as the gates were locked) but the view from the outside was very impressive. We only spent about 10 minutes there.,4.0 of 5 bubbles,"Written September 29, 2019"
681,Gunung_Lebah_Temple,Right in Ubud and impressive temple with much to enjoy. Parking might be tricky. Lots to see in Ubud so maybe not top priority,4.0 of 5 bubbles,"Written September 29, 2019"
682,Gunung_Lebah_Temple,"So why did I not like this temple so much?  Here’s why;Once you parked up, walk past all the sarong sellers who are fairly persistent. They must know that sarongs are offered (loaned) as part of the ticket. Once you’ve bought the ticket, enter through the gates, passing the beef and chicken burger stall on the right. First time I’ve seen that at a temple (of any faith). Later, I asked my driver why and he replied “Tourists”.  What a shame. What are we doing to these fantastic places?Next, pass all the stalls and shops selling tourist souvenirs. Eventually, you’ll get to the temple areas. If I’m honest, all of the above ruined my visit to what I expected to be a place of worship. I’m not naive, I know people have to make a living, but I’ve not seen it to this extent at a temple.",2.0 of 5 bubbles,"Written August 30, 2019"
683,Gunung_Lebah_Temple,One of the most beautiful temples in Bali it was recently renovated and looks great. Especially stunning during a ceremony.,4.0 of 5 bubbles,"Written August 4, 2019"
684,Gunung_Lebah_Temple,Excellent temple - well worth a visit - details of history is clear to see - set in a lovely location.,5.0 of 5 bubbles,"Written July 30, 2019"
685,Gunung_Lebah_Temple,We were very lucky as on the day we went the temple was being prepared for a festival so looked really impressive. People so friendly too. Free to enter but you need to cover up and be respectful.,5.0 of 5 bubbles,"Written May 13, 2019"
686,Gunung_Lebah_Temple,This temple puts in touch with the religious history of the people of Bali. Wonderful way to spent a part of your visit to Bali.,5.0 of 5 bubbles,"Written April 14, 2019"
687,Gunung_Lebah_Temple,A very nice experience to see the architecture and the way that the locals tread their lords.Must see,4.0 of 5 bubbles,"Written April 13, 2019"
688,Gunung_Lebah_Temple,Be respectful of local cultures and go and enjoy this beautiful temple. you are not restricted in having a good look round and the locals are very welcoming.,5.0 of 5 bubbles,"Written February 26, 2019"
689,Gunung_Lebah_Temple,"This temple marks the beginning of the Campuhan ridge walk. Worth a visit, better than many other temples that charge an entry fee.",4.0 of 5 bubbles,"Written February 7, 2019"
690,Gunung_Lebah_Temple,"One of the greatest temple in Bali, located in above the 2 river that met each other to becme one big river. The heritage that a must to see in Bali, especialy in ubud.",5.0 of 5 bubbles,"Written January 27, 2019"
691,Gunung_Lebah_Temple,"Again similar to my other temple review, very busy, very holy, and a must visit to see the Balinese culture.  Patience and respectfulness required to these shrines.",5.0 of 5 bubbles,"Written January 13, 2019"
692,Gunung_Lebah_Temple,I loved this on my trip to Ubud because it is so peaceful and serene. Surrounded by Balinese forests and terraced farms.,5.0 of 5 bubbles,"Written December 6, 2018"
693,Gunung_Lebah_Temple,"Whilst there is no doubt in its beauty, I found it small and overun with tourist and not much to see . Ubud is certainly a mecca for tourist but is now lost its charm I feel, i found the journey from Nusa Dua exhausting as there are too many cars on the road not too mention the mopeds who zoom around you like ants certainly recommend getting a driver rather than hiring, your life may depend on it. Seeing all the different craft makers on the way to UBUD was amazing giving the small areas they work within and the amazing products they turn out. The temple itself really didnt do it for me probably spoilt by too many visitors.",3.0 of 5 bubbles,"Written October 28, 2018"
694,Gunung_Lebah_Temple,in bali one of the place i like. near ubud beutifull temple complex. its an nice expiriance for us traveling to gunung lebah temple ubud.,4.0 of 5 bubbles,"Written October 14, 2018"
695,Gunung_Lebah_Temple,"It deserves the UNESCO title. However, you must get there very early to bit the crowds and the heat, in order to enjoy the scenery. We were there at 8:00 am, we had a whole place to ourselves. Tour buses started pour in around 9:00 am. In October, by 9:00 am the temperature already got to 85F with 85% humidity. You have to climb about 300 steps down and up, however, it is well pave and has handrails.",5.0 of 5 bubbles,"Written October 8, 2018"
