,location,content,rating,date
388,Peek_A_Boo,"What a great place! Huge and neat and a great range of toys for kids from babies to about age 11. I liked how in addition to the huge playground, there were many smaller toys for creative role playing. So many toy kitchens and a whole fleet of cars! Loved the books corner too. Especially loved how there was gentle Balinese music playing (no loud pop music like you might expect).However when we wanted to order from cafe they didn't appear to have half their menu! Carrot cake? Sold out. Brownie? Sold out. I couldn't actually see any food in the display cabinet except an oat cookie, which we bought and did enjoy.My iced cappuccino was great and I liked how the sugar syrup came on the side. My husband said his latte was ""okay"". The baby cino they made for our 3 year old was very hot though! He couldn't drink it for about 30 minutes. This was a bit ridiculous.Thanks to reading other reviews we brought our own socks to wear, great tip! Otherwise you have to buy some. They do need to fix up some of the soft tiles outside in the play ground because they are sticking up which is a trip hazard.Overall very happy and would come again!",4.0 of 5 bubbles,"Written July 18, 2016"
389,Peek_A_Boo,"Great for young children to interact with pother children especial while on holidays, My 4 yrs old boy had a great time playing within the center, recommend that you take a pair of socks as socks are required to use the center, I thought the price of entry was very high,staff are wonderful looking after the children playing within the cente, The center has a small cafe which is great for parents",3.0 of 5 bubbles,"Written June 26, 2016"
390,Peek_A_Boo,Great place to come with toddlers to break up the days by the hotel pool. Especially when places like water bom etc very expensive when toddler not old enough to enjoy. My 3yr old daughter had a lot of fun here.. Could be a bit cleaner but generally good for Bali. A little outing for 2 hours or so if you're near the area.,4.0 of 5 bubbles,"Written June 21, 2016"
391,Peek_A_Boo,"Peek A Boo is a great place for children to burn off energy while on a family visit to Bali.  The play centre has a large variety of play equipment to suit a variety of ages and has an undercover outdoor play area with swings, slides and a trampoline, as well as plenty of indoor play zones with a plethora of cubby house structures and ""Little Tike"" vehicles.  There is a cafe that serves reasonably good coffee and snacks, and from which parents can still supervise children. Well worth a visit while in Sanur.",4.0 of 5 bubbles,"Written June 21, 2016"
392,Peek_A_Boo,"This play centre is probably the only really great thing about our visit to Sanur.  The large and well stocked play room entertained our daughter for almost 2 hours.  There is also an onsite cafe, which offers coffees and cakes and some foods for kids and adults.  The outdoor play area is really good, but with the heat it was hard to enjoy it completely.If you have young children this place is a must for a visit to Sanur.",4.0 of 5 bubbles,"Written May 22, 2016"
393,Peek_A_Boo,Our 3 year old had her party here and all the kids joined in. Plenty of things for kids to play with so we could sit back and relax. We bought the birthday cake and the lovely little kids cafe supplied the rest.,4.0 of 5 bubbles,"Written April 24, 2016"
394,Peek_A_Boo,This is really only one place in Sanur and Denpasar where you can come and injoy your child playing with an other kids. Children love this place so much and parents I think also love to be there. I play with my daughter almost every week in this plays.,5.0 of 5 bubbles,"Written March 28, 2016"
395,Peek_A_Boo,My child was very happy. Many of toys and activities in door and out door. There is a cafe for kids too. Don't forget your socks:),5.0 of 5 bubbles,"Written February 29, 2016"
396,Peek_A_Boo,"Definitely the place to bring fussy kids and parents to chill out. Place is HUGE,  not crowded,  so every kid gets their chance at a swing,  a slide or a toy.  There's staff to engage the kids.  Parents can chill out at the cafe if the kids are playing indoors.  Indoor setup is safer for younger kids.  Outdoor setup is more challenging for older kids .  Cafe offers simple menu but good selection for kids and adults.  Price is very reasonable.  Example the mocca float cost 30.800idr after taxes.",5.0 of 5 bubbles,"Written February 27, 2016"
397,Peek_A_Boo,"Peek A Boo is our favorite spot for inddor and semi outdoor playground for children.We have been to a few places but found that Peek A Boo has it all, the space, the proper room temperature, the spot for parents to sit while the children playing happily for 3 hours.It is a bit crowded on the busy hours.The down side only the water from the tap in the toilet is a bit smelly, I think it's the problem of people using well water in Bali.Some of the staff are nice and engage with the children but sometimes no one near the door so we have to watch carefully when our little ones are trying to push the door towards the semi outdoor area by themselves.Overall, we love this place.",4.0 of 5 bubbles,"Written February 24, 2016"
398,Peek_A_Boo,"a very comfortable place for the kids, they really enjoy the toys and games.. many kids also around so they can interac to each other. bit expensive for local but it worth with the time you spend. great service also from the reception.",5.0 of 5 bubbles,"Written February 21, 2016"
399,Peek_A_Boo,"Loved my time there with my two little grandsons.  They laughed and played for hours whilst my daughter and I enjoyed some time together in the cafe with great tea and snacks.  The boys were safe, the equipment clean and it was great to be inside in the cool.  Great work to the staff who were careful with the children .",4.0 of 5 bubbles,"Written February 21, 2016"
400,Le_Mayeur_Museum,"beautiful pieces of legendary artist home and gallery are not maintained well - that could be a significant place. managed by government? should be managed privately or by corporate  to have quality, cleanliness and maintenance. so sad.",1.0 of 5 bubbles,"Written July 9, 2021"
401,Le_Mayeur_Museum,"I live in Sanur and walk the beach most days, passing Le Mayeur museum every time I do, but I had never been inside before. I didn't know what to expect and kept open mind. I had however visited the Bali Museum at Jalan Mayor Wisnu in Denpasar. To be honest, Remco Koster's review of Le Mayeur nails it. By today's Western standards, this museum makes a very modest attraction. That said, I think it needs to be seen in context. It's the story of a Western painter who came to Bali before the advent of mass tourism and fell in love with a local Balinese woman. There's nothing earth shattering here.",1.0 of 5 bubbles,"Written February 2, 2020"
402,Le_Mayeur_Museum,If staying in Sanur do catch a cab to vist Le Mayeur museum. You will likely be the only one visiting and can walk through the 3 main rooms at your own pace. I especially loved the black and white photos of Le mayeur’s wife Pollock. You can sense what it would have been like to live here at a stone throw from the ocean. Some lovely paintings both of his time in Bali and in southern Europe.,4.0 of 5 bubbles,"Written January 25, 2020"
403,Le_Mayeur_Museum,"This museum is in a sad state; terrible maintenance, faded paintings (mostly replicas or terrible quality framed photos of paintings, no fan, no airco; nobody is interested to explain anything about anything; only to take the money. Don’t waste your time visiting this ‘museum’.",1.0 of 5 bubbles,"Written January 11, 2020"
