,location,content,rating,date
337,Balangan_Beach,"This is 1 of those places where God made spectacular settings, but humans just mess it up. Before you blame it all on the tourists, it was the locals we saw littering in Bali.",4.0 of 5 bubbles,"Written February 17, 2019"
338,Balangan_Beach,What a nice quiet spot!!The view is wonderful and you can go surfing because the waves are good there BUT to get to the waves you have to swim through trash and I'm not going to exaggerate now but now but it's sooooooo bad!!! Not worth swimming through at all but to have some cocktails and loaf in the sun this is a great spot.,3.0 of 5 bubbles,"Written February 12, 2019"
339,Balangan_Beach,"Another must see location. Unfortunately, our tour guide did not know why its named after or what the history is, but i am sure someone else would know it. Nevertheless, the beach and rock solids are a treat to our eyes.Must see",5.0 of 5 bubbles,"Written February 6, 2019"
340,Balangan_Beach,Thanks God for giving us the chance to see this big sunset. This is the right place where I can forget all of the things that stuck in my mind. Seriously!,5.0 of 5 bubbles,"Written February 4, 2019"
341,Balangan_Beach,"As the title says on low tide the beach has a really nice left hand wave, once the tide rises there are a few right handers that can be done. Overall really nice reef break. The beach is also really clean and so is the water.",5.0 of 5 bubbles,"Written January 17, 2019"
342,Balangan_Beach,"Great beach with white sand and a beautiful scenery. There's alot of couple take pre wedding pics here.But watch out there a lot of sharp rocks hidden under the sand in the beach that can wounded you body while you're playing with the sand. The wave it self also big enough for surving, but still ok for swimming also..and don't missed the sunset view, it's so beautiful.#Jkt-Sby-Bali-Batu-SemarangTrip26Des2018-04Jan2019",4.0 of 5 bubbles,"Written January 7, 2019"
343,Balangan_Beach,"This beach is simply stunning!Palm trees , white sand and local warungs offering cheap drinks and tasty food. We took 3 days surf lessons with Malibu Surf School Bali and we had the best time. We got to stand up on the first hour , the instructor is very , very good. And after you can chill on the beach and watch the sunset which is right in front ! Can’t wait to go back there !",5.0 of 5 bubbles,"Written December 27, 2018"
344,Kelan_Beach,"Beautiful beach, great sunset spot. Located just  next to Jimbaran beach, but Kelan is more clean, quiet with clearer sea. Tried one of the restaurants named Bawang Merah which is really great.",4.0 of 5 bubbles,"Written January 3, 2021"
345,Kelan_Beach,"Most exciting was watching my son watching the local fishermen at work reloading boats and fishing from the rocks, it really is, a hidden gem in Bali and the great thing is no tourist were there at all, we will be back on one of our fortnightly trips from North Bali",5.0 of 5 bubbles,"Written June 26, 2020"
346,Kelan_Beach,"This is a small beach in Tuban, near the airport.It is not too crowded, a good spot to see the sunset in the evening.It is more popular with the locals so it has a less touristy atmosphere.",3.0 of 5 bubbles,"Written April 23, 2020"
347,Kelan_Beach,"We went to Kelan beach for sunset and it was so beautiful. Many tourists just chill, jogging or surfing here. We try local food called sate right on the beach and it was so cheap and delicious.",5.0 of 5 bubbles,"Written July 12, 2019"
348,Kelan_Beach,"Great view. We loved to watch sunset and were happy to found this spot. Not so many people as in Kuta, which was perfect!",5.0 of 5 bubbles,"Written May 28, 2019"
349,Kelan_Beach,"Kelan is the northernmost beach in Jimbaran and the closes to Bali airport. I think it is worth a visit if you are looking for great views, a taste of local life (especially at sunset) and cheap food. The beach is the main landing point for the big local fishing fleet (and is just in front of the fish market), there is a small pier that is very popular with local families and anglers and hundred of colorful boats.Plenty of tourist restaurants and some local warungs.Don't come here expecting a tropical holiday beach - you'll be disappointed.",4.0 of 5 bubbles,"Written May 16, 2019"
350,Kelan_Beach,If you happen to stay near the airport then you can take a morning walk to visit this. This is not a very popular place so not much crowd. If you like lonely place then go for it.,4.0 of 5 bubbles,"Written December 10, 2018"
351,Kelan_Beach,"This is not really a beach place, but more like a fishing port. The sands are not clean nor the waters. There is a fish market there with a overwhelming pong when the wind blows in the right (wrong?) direction. Many locals go there for barberque seafood, it seems.",3.0 of 5 bubbles,"Written September 24, 2018"
352,Kelan_Beach,We just visied the beach during morning just to see the flights landing on the airport.Airport is very close and its runway is visible from the beach.Very clean and not far away from kuta.,4.0 of 5 bubbles,"Written July 28, 2018"
353,Kelan_Beach,"We had a night flight so we thought we'd take a Grabcar down to Kelan beach to catch the sunset. I mean, I saw all the cool photos of it being near the airport runway and seeing airplanes land and stuff. The plan was have some dinner around the beach and then get a cab to the nearby airport after thatI mean, it is a nice beach and seeing the plans land is pretty cool and makes a nice photo. BUT HEED THIS ADVICE, HAVE A PLAN TO GET OUT!The beach is filled with seafood restaurants catered mainly towards tourists. There were busloads of tourists being ferried to the area for dinner. Prices at these restaurants are not great for the budget traveller. There is a fish market with a few stalls catered more for the locals, but many of them require you to buy your own fish at the fish market and bring it to them to cook. It was too time consuming for us who had a flight to catch. Also, many of these local stalls close quite early, like 7pm. So okay, we thought, lets just get to the airport and find some food there instead. But we had a hard time getting out of the area. All the tourists had their tour buses to bring them back to their hotel or what not, but for us we had nothing. There were no taxis in sight, and we all the Grabcars we got kept cancelling on us (we saw signs that they were not allowed to pick passangers from this area). We walked the dark streets inland to try and find a taxi, but there were none in sight. We thought we might miss our flight. We finally chanced upon drivers in Bali who'd sit at the side of the road asking tourists if they needed transport (this is a common sight at touristy areas in Bali). We were NOT in a touristy area and I think they weren't really expecting us, but since they saw us they offered us transport at a slightly inflated price but we took it anyway since we didn't have much choice.So, nice beach but do plan ahead.",4.0 of 5 bubbles,"Written June 19, 2018"
354,Kelan_Beach,the beach was amazing. we arrived early before dawn and waiting for the sunrise. It was unexpectedly beautiful.,5.0 of 5 bubbles,"Written May 27, 2018"
355,Kelan_Beach,"Kelan beach, located adjacent to Ngurah Rai Bali airport. So that the end can see a variety of air traffic is quite close. A good place to swim, the waves are not great either.",4.0 of 5 bubbles,"Written March 18, 2018"
356,Kelan_Beach,"Great beach with plenty to do, nice cheap restaurants nearby as well as small stalls selling freshly sliced fruits.",5.0 of 5 bubbles,"Written February 13, 2018"
357,Kelan_Beach,Very nice climate in the evening. lovely beach for an evening walk while. Needs a clean up .a good view of the runway and can see planes taking off,4.0 of 5 bubbles,"Written December 23, 2017"
358,Kelan_Beach,"Maybe this is not a nice beach for holiday. Beach for local fishing boat dock. Very stinging fish smell around the beach. If you want to buy cheap seafood, right to buy here.",3.0 of 5 bubbles,"Written September 12, 2017"
359,Kelan_Beach,"Just a beautiful beach near the airport, no big deal. There are so many BETTER and more exciting beaches in Bali. In the Nusa Dua area. For example, the beach beside the waterblow was WAY BETTER.",3.0 of 5 bubbles,"Written June 10, 2017"
360,Kelan_Beach,"Kelan Beach is a nice stretch of sand and its walks, especially with a glorious sunrise or sunset in the background, are indeed amazing. It's not the cleanest beach in the world, but it is a scenic one.",4.0 of 5 bubbles,"Written May 22, 2017"
